"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"9168","FBgn0039098",110.877783453791,0.772661716771526,0.303437550737238,2.54636156564753,0.0108852376758218,0.0739986263284409,"GILT3"
"9999","FBgn0040765",151.656832330557,-0.652423399051757,0.25622842274597,-2.54625693769571,0.0108885010901557,0.0739986263284409,"luna"
"12509","FBgn0085188",290.421755153397,0.497687058214155,0.195474155211397,2.54605043657013,0.0108949445473083,0.0739986263284409,"CG34159"
"3344","FBgn0030136",3334.53369690657,0.398954632064704,0.156697557168755,2.54601692121499,0.0108959906469246,0.0739986263284409,"RpS28b"
"4052","FBgn0031245",1664.5410614899,0.440273072415444,0.173000958966925,2.54491694753909,0.0109303732081284,0.0741821154856676,"CG3625"
"2017","FBgn0022787",919.8195031971,-0.311709248454982,0.122497668417263,-2.54461372597892,0.0109398681300275,0.0741821154856676,"Hel89B"
"3896","FBgn0030996",402.14711757584,0.433742373759338,0.170458343106523,2.54456523426539,0.010941387253894,0.0741821154856676,"CG14194"
"14325","FBgn0263406",19.2365778489465,2.27145996550879,0.892809249700629,2.54417163158922,0.0109537247771015,0.074203807573983,"lncRNA:CR43452"
"9847","FBgn0040322",467.995091286828,0.379253953615037,0.149073579765222,2.54407222401399,0.0109568426742325,0.074203807573983,"GNBP2"
"6964","FBgn0035823",7.11038811541471,-3.24572713001721,1.27622919431046,-2.54321648845439,0.0109837152670128,0.0743442192108767,"eIF4E5"
"8126","FBgn0037547",67.2957742926022,-0.925097742160573,0.363992611471941,-2.54152890197302,0.0110368820863271,0.0746178169419299,"CG7910"
"10382","FBgn0050015",1142.62187408795,-0.462769070580473,0.182093656294324,-2.54137941978871,0.0110416024754795,0.0746178169419299,"CG30015"
"108","FBgn0000326",200.50466295918,0.483570484966934,0.190301171826644,2.54107991204303,0.0110510658103055,0.0746178169419299,"clt"
"7981","FBgn0037336",1495.16839362455,-0.372207369542672,0.146482720293282,-2.54096434581124,0.0110547192011014,0.0746178169419299,"CG2519"
"6329","FBgn0034827",3.59166385471233,-5.72281988486962,2.25245654566918,-2.54070157130132,0.0110630302754897,0.0746178169419299,"Klp59D"
"6575","FBgn0035204",144.713096012419,0.570468004832146,0.224554295243963,2.54044574926688,0.0110711267880862,0.0746178169419299,"CG2277"
"9325","FBgn0039321",7464.58075060307,0.253143207283898,0.0996517670362339,2.54027815875913,0.0110764337141671,0.0746178169419299,"CG10550"
"3663","FBgn0030662",624.840643800254,-0.565114870897701,0.222479440673892,-2.5400768232155,0.0110828121997594,0.0746178169419299,"Chsy"
"4682","FBgn0032197",268.324604815416,-0.454450369207266,0.178915912049491,-2.54002209195098,0.0110845466979325,0.0746178169419299,"ova"
"8293","FBgn0037780",275.044291024738,0.510864546809336,0.201129053102922,2.53998385080606,0.0110857587479174,0.0746178169419299,"ohgt"
"8286","FBgn0037766",557.203731559636,-0.497872627179475,0.196032867754364,-2.53974056944026,0.0110934722884488,0.0746282533004589,"Teh1"
"10333","FBgn0046301",232.928940456898,0.538792632234684,0.212182406483109,2.53928985520096,0.0111077753478656,0.0746829826137173,"CG7148"
"3445","FBgn0030327",832.67216319125,0.393858189598189,0.155129181178578,2.53890458652519,0.0111200145278804,0.0747237824184816,"FucT6"
"2189","FBgn0024909",101.98996831275,0.637549008159638,0.251281211474194,2.5371933079251,0.0111745231651727,0.0750484198597203,"Taf7"
"13556","FBgn0261397",777.921475004966,-0.373272615181367,0.147169702486079,-2.53634144036321,0.0112017457111829,0.075189544798622,"didum"
"7137","FBgn0036107",315.470015521564,0.513854836915096,0.202690937152192,2.53516434496163,0.0112394582545098,0.0754008864287311,"galla-2"
"1183","FBgn0011284",4108.26186155389,0.387717347594448,0.153139778330364,2.53178731105406,0.0113482803500319,0.0760887745063874,"RpS4"
"8970","FBgn0038806",136.509845643274,0.591399419008318,0.23361648683077,2.53149692913893,0.0113576811967305,0.0760965885933744,"CG5412"
"4898","FBgn0032520",7.19812247158099,-2.78094977597477,1.09865785878779,-2.53122457890863,0.011366504566702,0.0760965885933744,"CG10859"
"15656","FBgn0265988",680.22673166822,-0.381010506130378,0.150527472706414,-2.53116922299954,0.0113682986840709,0.0760965885933744,"mv"
"14976","FBgn0264959",3696.87675778073,-0.420467417156588,0.166153029723595,-2.53060337121784,0.0113866526957211,0.0761773356312081,"Src42A"
"4109","FBgn0031320",105.141843013166,0.646244635545962,0.255441205459846,2.52991538456997,0.0114090037149872,0.0762817215386928,"CG5126"
"5537","FBgn0033624",799.595970857398,0.315550887867633,0.124736713071105,2.52973547321032,0.0114148550192511,0.0762817215386928,"CG12384"
"946","FBgn0005585",5355.80358870757,0.311893875391575,0.123318972384369,2.52916375607998,0.0114334668117667,0.076363954563532,"Calr"
"5123","FBgn0032901",119.234418285878,-0.647895438131226,0.256252983663836,-2.52834300255861,0.0114602328758309,0.0765005291584547,"sky"
"501","FBgn0003093",3234.89893858645,-0.329069862310771,0.130183049723958,-2.52774737578,0.0114796920132192,0.0765882041807552,"Pkc98E"
"6015","FBgn0034361",104.978036575532,0.689623374098227,0.272928113656583,2.52675829125452,0.0115120702087319,0.0767619262982017,"mRpS28"
"8590","FBgn0038234",102.568232469264,0.629266740021589,0.249078686780816,2.52637729929631,0.011524563784026,0.0767767307059276,"mRpL11"
"4955","FBgn0032646",622.44593715236,0.339654734775753,0.134455699662809,2.5261460512834,0.0115321527884766,0.0767767307059276,"mEFTs"
"3650","FBgn0030642",61.510030177437,0.795117378897509,0.314759509447185,2.52611074497473,0.0115333118468975,0.0767767307059276,"CG15642"
"2089","FBgn0023519",231.133526709437,0.464429395285902,0.183930821423331,2.5250221343653,0.0115691002349329,0.0769726564531883,"mRpL16"
"7926","FBgn0037240",2095.8565985118,-0.25932882143429,0.102741461758959,-2.52409121881777,0.011599782481399,0.0771344129968483,"Cont"
"2749","FBgn0028476",639.266568220835,-0.319267560458849,0.126560612791745,-2.522645500968,0.011647575349907,0.0773697442495041,"Usp1"
"7502","FBgn0036654",5.80142486693059,-3.23565442211218,1.28264910212587,-2.52263414580759,0.0116479514218223,0.0773697442495041,"CG9692"
"17387","FBgn0285917",1611.93923216201,-0.356659278316838,0.141435850104993,-2.52170350057695,0.0116788101365154,0.0775321885652771,"sbb"
"10253","FBgn0043884",2325.60585010772,-0.390709886056948,0.154998904741649,-2.5207267542192,0.0117112754748022,0.0777051149174683,"mask"
"2934","FBgn0028969",943.106325372656,0.29487316295171,0.117057677775419,2.51904162593622,0.0117674744255557,0.0780352397694709,"deltaCOP"
"6550","FBgn0035161",4.73805206783647,-3.60512711483647,1.43158239256325,-2.51828126244378,0.0117929107345012,0.0781347046780929,"CG13898"
"3005","FBgn0029525",205.817078995324,-0.584570140296774,0.232137393291792,-2.51820756668006,0.0117953786564996,0.0781347046780929,"CG18273"
"5992","FBgn0034315",219.688596727791,0.456303313454499,0.181222963942766,2.51791110534209,0.0118053111750099,0.0781577435856721,"CG5721"
"3819","FBgn0030883",517.345289904517,0.549089922192263,0.218095061070937,2.51766325883771,0.0118136206143165,0.0781700174965894,"CG7772"
"4196","FBgn0031462",4.26437720377153,-4.44466673700319,1.76573400625465,-2.51717796749631,0.0118299057837418,0.0781782459287912,"CG2964"
"11256","FBgn0052218",76.3540849881706,-0.851634925174741,0.338363695304023,-2.51692169400603,0.0118385137142663,0.0781782459287912,"lncRNA:CR32218"
"6277","FBgn0034737",24.3164723860339,-1.47429182115727,0.585760495251274,-2.51688502913609,0.0118397456989787,0.0781782459287912,"CG11362"
"6209","FBgn0034641",405.372380004156,-0.381966119982444,0.151763142017595,-2.51685695818133,0.0118406889944176,0.0781782459287912,"mahj"
"756","FBgn0004198",1143.48396350031,-0.64902794076368,0.258052167771356,-2.51510361788064,0.0118997404336851,0.0784617433497348,"ct"
"5898","FBgn0034173",7.49098290662611,-2.56105936487391,1.01828118956348,-2.51508069786872,0.0119005140917948,0.0784617433497348,"CG9010"
"6394","FBgn0034925",89.5034209700115,0.742265047743297,0.295134607650945,2.51500511461933,0.0119030656977011,0.0784617433497348,"CG5339"
"2549","FBgn0027334",205.285997267416,0.53342090044296,0.212155012539358,2.51429789029379,0.0119269643143534,0.0785765021123533,"l(1)G0004"
"3966","FBgn0031092",313.836787049331,0.401604406347847,0.159824282025933,2.51278717637338,0.0119781571059328,0.0788708561151386,"CG9577"
"3858","FBgn0030944",262.64194757291,0.451272998413101,0.179614633797074,2.51245117879951,0.011989569329753,0.0789030951162933,"CG6617"
"2182","FBgn0024833",708.079364924953,0.351789583739663,0.140042138176791,2.51202665368876,0.012004002191304,0.0789494706507722,"AP-1mu"
"5532","FBgn0033610",5.64386000798223,-3.3329685401686,1.3270365668883,-2.51158756535542,0.0120189463697145,0.0789494706507722,"CG18335"
"5080","FBgn0032840",2447.50837273355,-0.35221952058925,0.140245986737684,-2.51144099579862,0.0120239384702366,0.0789494706507722,"sNPF"
"3918","FBgn0031030",1832.352195629,-0.283860875950678,0.113033755756979,-2.51129296774829,0.0120289821119267,0.0789494706507722,"Tao"
"405","FBgn0002645",582.138743995126,-0.372021580740527,0.148139863041803,-2.51128611233796,0.012029215736285,0.0789494706507722,"Map205"
"2004","FBgn0022382",2018.94113455782,-0.432424590873444,0.172219171723147,-2.51089693758714,0.0120424849531495,0.0789937433898634,"Pka-R2"
"646","FBgn0003710",855.176196321497,-0.376290144731353,0.149917739470431,-2.50997744536811,0.0120738873106522,0.0791568497264145,"tipE"
"6501","FBgn0035088",300.089145027357,0.449602169660947,0.179189022128689,2.50909438714417,0.0121041136799574,0.0793120738910197,"CG3776"
"12700","FBgn0085432",2829.40862378093,-0.645926992502147,0.257471477951802,-2.50873222012989,0.0121165297445346,0.0793504914421684,"pan"
"7860","FBgn0037141",78.1416356871786,-0.733919214685667,0.292688621342426,-2.50750853012161,0.0121585646871395,0.0795827350251742,"DNApol-eta"
"8659","FBgn0038334",4.91919568564313,-3.66715897228348,1.46286662580341,-2.50683070322249,0.0121819042745534,0.0796924251002521,"h-cup"
"9725","FBgn0039909",3435.33929370833,0.252991024734198,0.100959973831648,2.50585469798222,0.0122155807638223,0.0798290943764589,"ND-49"
"13536","FBgn0261341",571.401780886311,0.529613798094849,0.211351538475175,2.5058431176599,0.0122159808307522,0.0798290943764589,"verm"
"13080","FBgn0259183",4.98863782389673,-3.73131716355423,1.48921459614336,-2.50556042978444,0.0122257504876834,0.0798498450136778,"CG42287"
"6522","FBgn0035122",190.420037617745,0.554940504553396,0.221702488649149,2.50308649187788,0.0123115452918967,0.0803668474067804,"mRpL17"
"1896","FBgn0020386",1579.68860091486,-0.321548862027396,0.128506343093,-2.50220225934444,0.0123423391253804,0.0805244528390253,"Pdk1"
"13553","FBgn0261394",899.844251532311,0.349586914403933,0.139733894165286,2.50180470881616,0.0123562062375541,0.0805715139098237,"Prosalpha3"
"3884","FBgn0030981",35.1505705018392,-1.09162089211863,0.436556867807744,-2.50052392395158,0.0124009756828578,0.0808199217135225,"CG14191"
"8877","FBgn0038662",1111.54018040859,0.299595278276251,0.119835213150613,2.50006046135795,0.0124172112420347,0.0808822006077454,"Mpc1"
"2971","FBgn0029123",481.837510110784,-0.413705166105983,0.165508387929633,-2.49960241460313,0.0124332755730248,0.0809327433713247,"SoxN"
"7075","FBgn0035996",66.1597435313935,-0.81701248433597,0.326891585228816,-2.49933776595712,0.0124425655528272,0.0809327433713247,"CG3448"
"8102","FBgn0037515",718.53290513904,0.362953688968715,0.145224007359921,2.49926782470047,0.0124450217323814,0.0809327433713247,"Sp7"
"8056","FBgn0037445",750.527780503726,-0.387529769999551,0.155145886078235,-2.49784109521366,0.012495219066952,0.0812155704142363,"CG9727"
"6447","FBgn0035007",2.79691435423137,-5.34268995608229,2.1412587936786,-2.49511641089574,0.0125915813660972,0.0816847158902508,"CG3492"
"10645","FBgn0050485",5.16992411706869,-3.13669040376204,1.25716812834713,-2.49504448373665,0.0125941340603134,0.0816847158902508,"CG30485"
"1689","FBgn0015586",2.79610694980359,-5.34233481817562,2.14123892958108,-2.49497370161339,0.0125966465644873,0.0816847158902508,"Acp76A"
"5756","FBgn0033952",2.79610694980359,-5.34233481817562,2.14123892958108,-2.49497370161339,0.0125966465644873,0.0816847158902508,"Adgf-E"
"12952","FBgn0086782",13.777917795112,-1.91805600000879,0.768806909697734,-2.49484750437908,0.0126011272015021,0.0816847158902508,"amn"
"14466","FBgn0263697",135.018303204462,0.625390637736931,0.250701666754777,2.49456114844523,0.0126112995121651,0.081706915887002,"Uba3"
"14810","FBgn0264695",6402.01263418255,3.53862992415084,1.41867571360363,2.49431909647782,0.0126199036681645,0.0817189377100556,"Mhc"
"17469","FBgn0286783",612.609520789338,0.382234159823542,0.153348026665185,2.49259262173683,0.0126814250705913,0.0820201415921408,"Etf-QO"
"1252","FBgn0011715",221.950968031442,0.489891506208609,0.19653968614,2.49258313081688,0.0126817640035454,0.0820201415921408,"Snr1"
"12774","FBgn0085753",18.4462697984439,-1.83857401655587,0.737659155183461,-2.49244383891447,0.0126867392189347,0.0820201415921408,"28SrRNA-Psi:CR40596"
"2342","FBgn0025866",544.929988742537,-0.368367575485509,0.147863329897404,-2.49127066015018,0.0127287113103099,0.082247580179585,"CalpB"
"3359","FBgn0030170",13.0752480981465,-1.76129237432986,0.70728072425399,-2.49023098457489,0.0127660098079766,0.0824445934745539,"CG2990"
"1004","FBgn0010052",109.491486827635,0.654706765526984,0.263001836102024,2.48936195743139,0.0127972604505261,0.0825595099518067,"Jhe"
"8989","FBgn0038834",4132.06917432428,0.341348386888572,0.137123116841498,2.48935697168509,0.0127974399355472,0.0825595099518067,"RpS30"
"778","FBgn0004381",1573.43006456359,0.258116806726677,0.103708070550639,2.48887868953884,0.0128146682760589,0.0826266337352486,"Klp68D"
"13394","FBgn0260748",355.476012499831,-0.386415631252042,0.155273041471375,-2.48862022402826,0.0128239870772811,0.0826427139535904,"CG5004"
"15407","FBgn0265715",4.27626750875415,-4.51884016261911,1.81630337353556,-2.48793248333997,0.012848812320416,0.0827514643687352,"lncRNA:CR44522"
"5283","FBgn0033209",281.227072063379,0.429301237782049,0.172564386744579,2.48777424983683,0.0128545300584351,0.0827514643687352,"CG12107"
"8405","FBgn0037955",508.164445147422,0.441723011743678,0.177580534173364,2.48745175702898,0.012866190246119,0.0827585694217651,"Kyat"
"8163","FBgn0037603",167.96826200465,0.552042253665205,0.221938514966979,2.48736571814649,0.0128693026857035,0.0827585694217651,"CG11753"
"3303","FBgn0030060",225.568728431795,0.473784540474805,0.190493153154215,2.48714734692459,0.0128772052128139,0.0827654341411696,"CG2004"
"4022","FBgn0031187",2067.08685344168,-0.260222888950835,0.104648418005824,-2.48663949163907,0.0128956003399431,0.0828396947036453,"Usp2"
"13532","FBgn0261291",41.5104792846792,1.42146795410374,0.571760490793596,2.48612483197425,0.0129142656442242,0.0828683527408509,"CheA86a"
"13513","FBgn0261261",8757.17752056749,-0.54270647833015,0.218307254352734,-2.48597546581417,0.0129196872211689,0.0828683527408509,"plx"
"15548","FBgn0265873",49.5575310560725,-1.19283085790041,0.479828877621299,-2.48595054097983,0.0129205921194753,0.0828683527408509,"lncRNA:CR44662"
"4946","FBgn0032636",4.62667977707025,-3.55437529037959,1.4301211863609,-2.48536650199839,0.0129418117624452,0.0829605074809152,"CG5043"
"8262","FBgn0037736",477.529671251494,-0.495250091842588,0.199342315635676,-2.48442028107932,0.012976255848947,0.0831305337653971,"side-VII"
"11369","FBgn0052438",164.352049382162,-0.527674792604489,0.212419355174289,-2.48411823005269,0.0129872680931749,0.0831305337653971,"SMC5"
"10960","FBgn0051635",2512.60689519134,-0.370852240720138,0.149305394203045,-2.48385025001712,0.0129970450893181,0.0831305337653971,"CG31635"
"6573","FBgn0035199",25.6226170628211,2.35673436671,0.948854283612291,2.48376848522821,0.0130000294956968,0.0831305337653971,"tfc"
"1451","FBgn0013673",616.092613519767,-0.432058929470225,0.173958029849342,-2.48369638265284,0.0130026617352104,0.0831305337653971,"mt:ATPase8"
"4083","FBgn0031285",5285.65494039207,0.213600707550016,0.0860197524788933,2.48315882567119,0.0130223011232538,0.083212160581256,"CG3662"
"1089","FBgn0010412",3634.74055038195,0.37639494560274,0.151773927380958,2.4799710470559,0.0131393051275616,0.0839155304797696,"RpS19a"
"9151","FBgn0039075",205.446641213436,-0.539928591546709,0.217733004559155,-2.47977376071168,0.0131465767634354,0.083917711137817,"CG4393"
"2833","FBgn0028691",884.794659121954,0.297677638745523,0.12009439168602,2.47869725277252,0.0131863177172686,0.0841270396408877,"Rpn9"
"10202","FBgn0042627",6.53691106297592,-2.72868250018482,1.1009579644665,-2.47846201967127,0.0131950158388778,0.0841322929719644,"FASN2"
"13380","FBgn0260660",152.289316779697,-0.674871850379649,0.272312492781811,-2.47829926378144,0.0132010369681008,0.0841322929719644,"Mp"
"2244","FBgn0025454",21814.6661369546,0.278021963907939,0.112202293193839,2.47786347314339,0.0132171709382079,0.08419080636021,"Cyp6g1"
"7567","FBgn0036747",5.60266274647033,-3.30749131464039,1.33500828027957,-2.47750621737549,0.0132304103687665,0.0842308302604593,"CG6052"
"3169","FBgn0029866",967.248218677969,0.421341867932564,0.170119665297296,2.476738166609,0.0132589130291507,0.0842715240539378,"CG3842"
"276","FBgn0001217",42.8489258784126,-0.945213133457699,0.381640398364041,-2.47671142129999,0.0132599065352169,0.0842715240539378,"Hsc70-2"
"99","FBgn0000299",475.32373423422,0.52605963058883,0.212405205763135,2.47667955546941,0.0132610903388479,0.0842715240539378,"Col4a1"
