"geneid","log2FoldChange","lfcSE","pvalue","padj","symbol"
"FBgn0015400",-0.0654619637399331,0.168259185127798,0.697235960049882,0.780818668053207,"kek2"
"FBgn0028562",-0.248105760292658,0.637979760462022,0.697355419659087,0.780887665697057,"sut2"
"FBgn0260779",0.0817312815058305,0.210476463568902,0.697782538913496,0.781301135765866,"GatA"
"FBgn0040092",0.073329979999474,0.18889020234732,0.697857050750245,0.781319758486983,"lectin-46Cb"
"FBgn0040717",0.800402170658693,2.06333511554687,0.698077671410082,0.781456456407548,"Nplp4"
"FBgn0036332",-0.140402087513638,0.361960500682433,0.698094926129241,0.781456456407548,"Cul6"
"FBgn0083978",0.215758561284623,0.556690732525869,0.698331701947079,0.781656686947233,"CG17672"
"FBgn0033349",-0.0521455441500822,0.134656058504019,0.698571217222835,0.781859950359924,"CG8243"
"FBgn0037422",-1.10431635443638,2.8537031227401,0.698773525605252,NA,"Osi13"
"FBgn0053666",-1.10431635443638,2.8537031227401,0.698773525605252,NA,"CG33666"
"FBgn0267451",-1.10431635443638,2.8537031227401,0.698773525605252,NA,"asRNA:CR45801"
"FBgn0267675",-1.10431635443638,2.8537031227401,0.698773525605252,NA,"lncRNA:CR46011"
"FBgn0261953",-0.135222340109848,0.349474571806472,0.698807725753581,0.782059815117525,"TfAP-2"
"FBgn0085217",0.347149006848221,0.897896446629454,0.699034017788062,0.782233334936843,"CG34188"
"FBgn0013681",0.103460328458375,0.267640555925087,0.699078668988672,0.782233334936843,"mt:ND3"
"FBgn0267758",-0.346800133359423,0.898969026412854,0.69966301762024,0.782822302101585,"asRNA:CR46089"
"FBgn0031876",0.110232318249853,0.285998768323888,0.699919343860255,0.783044192173842,"Atac1"
"FBgn0267794",-0.348177174215722,0.904301058278926,0.700219991841541,0.783315626905524,"lncRNA:CR43174"
"FBgn0285911",-0.0506830549427158,0.131747694900695,0.700461288453755,0.783476394072829,"Vps16A"
"FBgn0287667",0.24284747406556,0.631518292691046,0.700574230346671,0.783476394072829,"lncRNA:CR46494"
"FBgn0050010",-0.137946788200161,0.358739013860595,0.700583857224409,0.783476394072829,"CG30010"
"FBgn0024294",0.485391014359228,1.2625288108823,0.700638014171121,0.783476394072829,"Spn43Aa"
"FBgn0266102",-0.840272662423207,2.18571745084308,0.700653902455529,0.783476394072829,"CR44839"
"FBgn0264904",0.290497886948745,0.756128547585754,0.700836786327785,0.783615984315313,"asRNA:CR44095"
"FBgn0004842",0.943956855346941,2.45817263549672,0.700972850399865,NA,"RYa-R"
"FBgn0262355",0.943956855346941,2.45817263549672,0.700972850399865,NA,"lncRNA:CR43053"
"FBgn0263466",0.943956855346941,2.45817263549672,0.700972850399865,NA,"snoRNA:lola-a"
"FBgn0287465",0.943956855346941,2.45817263549672,0.700972850399865,NA,"lncRNA:CR46454"
"FBgn0032189",-0.0743258592635571,0.193830045853378,0.701379526771303,0.784157879069556,"Ripalpha"
"FBgn0000181",0.0309423901159063,0.0807480285276476,0.701573813987318,0.784310137889425,"bic"
"FBgn0265532",-0.50658873496838,1.32352029414354,0.701898782822565,0.784608452245927,"asRNA:CR44382"
"FBgn0052107",0.427832659263273,1.11799472511979,0.701958081537395,0.784609765891636,"CG32107"
"FBgn0029535",-1.09370527866357,2.86107326934135,0.702260378701907,NA,"CG14635"
"FBgn0036878",-1.09370527866357,2.86107326934135,0.702260378701907,NA,"Cpr76Ba"
"FBgn0053003",-1.09370527866357,2.86107326934135,0.702260378701907,NA,"CG33003"
"FBgn0265168",-1.09370527866357,2.86107326934135,0.702260378701907,NA,"asRNA:CR44237"
"FBgn0265735",-1.09370527866357,2.86107326934135,0.702260378701907,NA,"lncRNA:CR44542"
"FBgn0265841",-1.09370527866357,2.86107326934135,0.702260378701907,NA,"lncRNA:CR44630"
"FBgn0030696",0.420317514643473,1.10039565945284,0.702484031857174,0.785132633386321,"CG8509"
"FBgn0030773",0.476388924166865,1.25144084417006,0.703446390020892,0.786110163401846,"CG9676"
"FBgn0033816",-0.0618362531204483,0.162456098484445,0.703475129557323,0.786110163401846,"CG4679"
"FBgn0266911",-0.528832257520225,1.39004837399325,0.703617623518945,0.78619872321141,"asRNA:CR45371"
"FBgn0259936",-0.116158761165574,0.305383691918648,0.70367086257058,0.78619872321141,"Uhg3"
"FBgn0086044",0.323865796169949,0.852118672234798,0.703892537533173,0.786325300557363,"snoRNA:Me28S-U1688"
"FBgn0030067",0.0599173530989972,0.157652227943452,0.703900654265885,0.786325300557363,"Rbm13"
"FBgn0264369",0.585198262550627,1.54093925559928,0.704118195386675,0.7865032287567,"lncRNA:CR43821"
"FBgn0066114",0.0763322478436906,0.201161914146339,0.704348709254927,0.786695616931347,"GlcAT-I"
"FBgn0032988",0.0491482028987868,0.12954993133176,0.704408279500171,0.786697060062283,"Tif-IA"
"FBgn0011474",-0.0496585553579996,0.131022090526415,0.704681158730125,0.786936226345929,"PR-Set7"
"FBgn0037778",0.102810171262708,0.271316258424484,0.704739020690121,0.786936226345929,"mtTFB2"
"FBgn0085205",-0.773230029850584,2.04129690666633,0.704841203650975,0.786985228129406,"CG34176"
"FBgn0030629",-0.0835113168583073,0.220879208058299,0.705366773382522,0.787506912074326,"CG9123"
"FBgn0028919",0.122494918801353,0.32438657117163,0.705712763550753,0.787828034665201,"CG16865"
"FBgn0038247",-0.135931554622108,0.360139994171391,0.705845995191754,0.787862230279821,"Cad88C"
"FBgn0034437",-0.543497341290911,1.44018768448562,0.705891582208154,0.787862230279821,"CG10051"
"FBgn0035519",0.0372106867772724,0.0986409660841769,0.706000012200383,0.787862230279821,"CG1309"
"FBgn0039784",0.714806987619559,1.89549834194324,0.706093581889419,0.787862230279821,"CG9698"
"FBgn0083047",0.714806987619559,1.89549834194324,0.706093581889419,0.787862230279821,"snoRNA:Psi18S-1377e"
"FBgn0262813",0.714806987619559,1.89549834194324,0.706093581889419,0.787862230279821,"CG43184"
"FBgn0266282",-0.0563259867344973,0.14942365147925,0.706207075888351,0.787891474585712,"jnj"
"FBgn0263376",0.567493295291173,1.50562537978707,0.706236524371221,0.787891474585712,"CG43428"
"FBgn0031320",0.0870827081944688,0.231211613204902,0.706443837811088,0.788057628841574,"CG5126"
"FBgn0019938",0.0542400954493599,0.144157786477296,0.706727291544076,0.788308685221738,"RpI1"
"FBgn0001170",-0.677385402361489,1.80089030214179,0.706813427654905,0.788327813828672,"H2.0"
"FBgn0015038",-0.0528224514770548,0.140457276304393,0.706861238505241,0.788327813828672,"Cyp9b1"
"FBgn0000053",-0.0509923888544069,0.136069627036102,0.707844784258826,0.789359499604287,"Gart"
"FBgn0030806",-0.0943709061353298,0.252083394011517,0.708133645413756,0.789616395129712,"CG13001"
"FBgn0261831",0.93947131903213,2.51530391222612,0.708774775065026,NA,"CG42763"
"FBgn0262821",0.93947131903213,2.51530391222612,0.708774775065026,NA,"CG43192"
"FBgn0264375",0.93947131903213,2.51530391222612,0.708774775065026,NA,"lncRNA:CR43827"
"FBgn0265586",0.93947131903213,2.51530391222612,0.708774775065026,NA,"lncRNA:CR44413"
"FBgn0287587",0.93947131903213,2.51530391222612,0.708774775065026,NA,"CG46457"
"FBgn0035858",0.581453290317027,1.55753776988188,0.708913498786568,0.79036744788588,"CG13674"
"FBgn0031214",0.283463959045583,0.759343851328076,0.708924295059059,0.79036744788588,"CG11374"
"FBgn0003374",0.9392849826763,2.51775919198326,0.709100909753659,NA,"Sgs4"
"FBgn0032072",0.9392849826763,2.51775919198326,0.709100909753659,NA,"CG9483"
"FBgn0032188",0.9392849826763,2.51775919198326,0.709100909753659,NA,"CG13137"
"FBgn0032549",0.9392849826763,2.51775919198326,0.709100909753659,NA,"CG4650"
"FBgn0039591",0.9392849826763,2.51775919198326,0.709100909753659,NA,"CG9988"
"FBgn0266218",0.9392849826763,2.51775919198326,0.709100909753659,NA,"lncRNA:CR44913"
"FBgn0267655",0.436693702952496,1.17329708839513,0.709748688139948,0.79119992180746,"lncRNA:CR45993"
"FBgn0031948",0.0359290345015783,0.0965469498691712,0.709788210466578,0.79119992180746,"CG7149"
"FBgn0027565",-0.0504832823636961,0.135802835474373,0.71008678939196,0.791467390801921,"CG5498"
"FBgn0037092",0.051392393462139,0.13831217180879,0.7102144298494,0.791544302223997,"M6"
"FBgn0052657",0.1208927613805,0.325844079782583,0.710626999183532,0.791938732104227,"lncRNA:CR32657"
"FBgn0262716",-0.0460484214618226,0.124482442961137,0.711442840275668,0.792685359466656,"Arp3"
"FBgn0039147",-0.38495046686556,1.0406852213674,0.711456282954472,0.792685359466656,"CG10694"
"FBgn0037543",0.257799541734062,0.69698467301007,0.711473132476332,0.792685359466656,"CG10903"
"FBgn0050403",0.169463982471441,0.458587645126226,0.71172931996571,0.792905347051013,"CG30403"
"FBgn0085198",0.520443686996663,1.41021475176876,0.712088377836762,0.793239892095927,"CG34169"
"FBgn0038741",0.104395801580046,0.283016326751336,0.712225760278863,0.793327464147568,"CG17186"
"FBgn0261615",0.468657278316571,1.27084640190913,0.712294914607169,0.793339030716351,"CG42704"
"FBgn0030159",-0.16929911089329,0.459848800684874,0.712752026748935,0.793782658945951,"CG9689"
"FBgn0032074",0.0771424009194281,0.209583350424518,0.712817278684511,0.793789840369758,"Tsp29Fa"
"FBgn0029809",0.682734069449064,1.85697090711692,0.713126711404588,0.794068916707954,"CG15767"
"FBgn0030995",0.151625533075235,0.412683038257026,0.713310217146361,0.794207738473996,"CG7914"
"FBgn0030603",-0.058416678859222,0.159067376725587,0.713436368965576,0.794266923892517,"CG5541"
"FBgn0040020",0.0611442350448294,0.166521618583917,0.713481051864631,0.794266923892517,"MED21"
"FBgn0053635",-0.0874820505830446,0.238460810946305,0.713722456452141,0.794468216099587,"CG33635"
"FBgn0283652",-0.104673034148003,0.285410293714121,0.713808619914861,0.794468216099587,"Rpp30"
"FBgn0265366",-0.257929215695354,0.703368124097779,0.713838431963248,0.794468216099587,"lncRNA:CR44307"
"FBgn0036775",0.0688382208792468,0.187971367716409,0.714203513084612,0.794809004379981,"Rpc53"
"FBgn0038719",-0.502423932767356,1.37224826051505,0.714266616935373,0.794813705548644,"CG16727"
"FBgn0001123",-0.0357931876699055,0.0979763133883967,0.714868887564109,0.795418324532468,"Galphas"
"FBgn0038330",0.0500062105573579,0.13703143082683,0.715167306713721,0.795684783098041,"CG14868"
"FBgn0033624",0.0386585702763292,0.106031621712625,0.715413950802868,0.795893598309536,"CG12384"
"FBgn0015036",0.502292526589097,1.37801740900645,0.71548186675416,0.795903561542184,"Cyp4ae1"
"FBgn0038353",-0.158665225920575,0.43581500887941,0.715809069755469,0.796154682977323,"CG5399"
"FBgn0031756",-0.622936467108175,1.7111597099181,0.715825571323489,0.796154682977323,"CG13992"
"FBgn0003141",-0.0481225780317492,0.132300880042527,0.716055241932338,0.796195359991961,"pr"
"FBgn0082953",-0.358744810064155,0.986555381045481,0.71613153802485,0.796195359991961,"snoRNA:Psi28S-612"
"FBgn0038950",0.0509868915926604,0.140226771353873,0.716154396503647,0.796195359991961,"CG5382"
"FBgn0037019",-0.049780051996989,0.136925811721025,0.716190397840846,0.796195359991961,"Pex16"
"FBgn0030460",0.0729217404288683,0.200592843796869,0.716208173058281,0.796195359991961,"Coq5"
"FBgn0028942",0.365504357279833,1.00545709807902,0.71621603499388,0.796195359991961,"CG16852"
"FBgn0040253",0.125092159312862,0.344277766096489,0.716345979040263,0.796249112464666,"Ugt35E1"
"FBgn0287605",-0.435123006824936,1.197703050264,0.716382359499472,0.796249112464666,"lncRNA:CR46474"
"FBgn0000578",0.0408811299771605,0.112855217281787,0.717169671039282,0.797058569846803,"ena"
"FBgn0011955",0.416695076399315,1.15233797300124,0.717644695863359,0.797520848724746,"tRNA:Arg-ACG-1-5"
"FBgn0035742",-0.214953475532692,0.59539187505155,0.718078091771432,0.79793679295543,"Acbp4"
"FBgn0035807",0.0417159532393236,0.115595715665319,0.718190633815875,0.797996161484936,"CG7492"
"FBgn0030005",-0.194015935357117,0.538477391325412,0.718619284359846,0.798379826341108,"CG2120"
"FBgn0033667",-0.370862244899043,1.02943518629575,0.718654216599067,0.798379826341108,"reb"
"FBgn0024989",-0.191419343683034,0.531825142353704,0.718900156398034,0.798584128780382,"CG3777"
"FBgn0030985",0.0845441345750856,0.234940201443801,0.7189564350743,0.798584128780382,"Obp18a"
"FBgn0036640",-0.122877461645455,0.341701670706195,0.719142910892928,0.798665495841582,"nxf2"
"FBgn0030177",-0.0572502974666853,0.1592178764697,0.719167191922217,0.798665495841582,"CG2972"
"FBgn0266673",-0.0510645442058983,0.142035898881426,0.71920718330619,0.798665495841582,"Sec10"
"FBgn0035703",-0.0661222764707248,0.183981629466151,0.719298806622297,0.798701537434761,"CG8270"
"FBgn0030969",0.0879067018359252,0.244743839971706,0.71946163126376,0.798816627770151,"Usp39"
"FBgn0262009",0.313916991151954,0.874781979645379,0.719706042005012,0.799022276587355,"CG42827"
"FBgn0085302",-0.115051295796581,0.321000524720349,0.720033017963153,0.799319548477352,"CG34273"
"FBgn0034887",0.151687754349381,0.423463605003325,0.720188185058886,0.799426059543615,"St1"
"FBgn0029594",-0.0584031354450798,0.163144444760624,0.720355128914295,0.799545624503706,"Coa8"
"FBgn0033061",-0.230137813287635,0.643257853826642,0.720516081892275,0.799658520880031,"SmydA-5"
"FBgn0031446",-0.765692072661132,2.15153468235268,0.721929073249853,0.80109499053019,"Trf5"
"FBgn0050029",-0.765692072661132,2.15153468235268,0.721929073249853,0.80109499053019,"CR30029"
"FBgn0263232",-0.221166966747258,0.621702091861736,0.722032076316236,0.801143432368311,"Nxf3"
"FBgn0011802",0.0751419207109892,0.211344714325527,0.722183592120845,0.801245689984326,"Gem3"
"FBgn0033884",0.0598682357191717,0.168533736887525,0.722417307825495,0.801439122151245,"CG13344"
"FBgn0036545",0.0521296411551545,0.147071104562192,0.723000200919274,0.802001244406948,"GXIVsPLA2"
"FBgn0051547",0.0809777940302193,0.228502600290803,0.723050702212586,0.802001244406948,"NKCC"
"FBgn0026086",-0.0304879245207898,0.0860473226181673,0.723102240586485,0.802001244406948,"Adar"
"FBgn0266744",0.373761401759964,1.05526202506251,0.723197814540967,0.802041348873522,"lncRNA:CR45217"
"FBgn0085190",0.206068373548752,0.582035954679826,0.723303287295575,0.802041759208407,"CG34161"
"FBgn0051347",0.168513238534926,0.475986860833821,0.723317014342036,0.802041759208407,"CG31347"
"FBgn0032311",-0.583100338521479,1.64894834356695,0.72362403594521,0.802313787893436,"CG12517"
"FBgn0085245",0.336962685278133,0.953215881410597,0.723712943700496,0.802313787893436,"CG34216"
"FBgn0029836",0.639912462627658,1.81050758393411,0.72375584446278,0.802313787893436,"CG5928"
"FBgn0266669",0.0546763604663947,0.154721939509544,0.723800082151735,0.802313787893436,"Sec3"
"FBgn0052783",-0.537129801327202,1.52034302765974,0.72386718936621,0.802322291588346,"Gem4c"
"FBgn0266776",-0.616014724291994,1.75026069300687,0.724871272781529,0.803369237379134,"lncRNA:CR45241"
"FBgn0036569",0.0885731455040853,0.251745945280966,0.724961678253821,0.803403472190159,"IleRS-m"
"FBgn0037408",-0.154218900743456,0.438440027992194,0.725029829063337,0.803413040758988,"NPFR"
"FBgn0011020",-0.103475951366876,0.294530482230967,0.725344465923391,0.803695719075749,"Sas-4"
"FBgn0040392",0.146283427574731,0.417347851208403,0.725958086163861,0.804284018660175,"CG14050"
"FBgn0036552",-0.189118889700385,0.539632653252972,0.725994574959199,0.804284018660175,"CG17028"
"FBgn0038961",0.0567059052103486,0.16189486186235,0.72614074994257,0.804379942842176,"CG13850"
"FBgn0266319",-0.615389568385383,1.76180248434225,0.726867523858729,0.805118954998686,"asRNA:CR44984"
"FBgn0266626",-0.312051557087329,0.894450591455919,0.727183064685817,0.805396559855509,"asRNA:CR45133"
"FBgn0038454",0.0824520473633032,0.236385955144765,0.727237474485428,0.805396559855509,"CG10324"
"FBgn0039902",-0.0305713000976219,0.0877009021735846,0.727400196026879,0.805510684673244,"Zip102B"
"FBgn0035149",0.0985364798139407,0.282797004661921,0.727513241068265,0.8055471849352,"MED30"
"FBgn0250868",0.087708078983158,0.251757572119258,0.72755250601748,0.8055471849352,"CG42239"
"FBgn0262107",0.423348011385202,1.21675908366277,0.727892122785074,0.80585711190648,"asRNA:CR42860"
"FBgn0031476",0.142388901431096,0.40977551899416,0.728230550459311,0.806165671695116,"CG8813"
"FBgn0267647",-0.447156707855431,1.28724818071679,0.72831027123442,0.806187810692369,"lncRNA:CR45985"
"FBgn0028856",0.14203069193242,0.409087984361263,0.728449621166554,0.806275945894335,"CG18063"
"FBgn0037710",-0.0550266932422084,0.158814344393512,0.728978704061757,0.806795402650624,"CG9393"
"FBgn0025832",0.106593540446678,0.307761861647832,0.729079160200798,0.806840431509311,"Fen1"
"FBgn0014022",0.0764098902705511,0.220718118749978,0.72920168377394,0.806909872060367,"Rlb1"
"FBgn0266328",-0.219811360712317,0.635261291386958,0.729329756114788,0.806985440802747,"lncRNA:CR44993"
"FBgn0030855",-0.0723081176711006,0.209100933546237,0.729489377448018,0.807095902481009,"CG5800"
"FBgn0031986",-0.241172199911804,0.697840491696712,0.729644933605369,0.807178426122772,"CG8673"
"FBgn0030625",-0.0541582172591566,0.156732066179086,0.7296835568543,0.807178426122772,"CG5877"
"FBgn0011566",-0.0758491633687933,0.219563798669281,0.729753186472508,0.807189303850572,"Smyd3"
"FBgn0024996",0.0497454403348465,0.144119693132328,0.729968418142958,0.807361218886669,"eIF2Bbeta"
"FBgn0033017",0.037057446138913,0.107487798861452,0.730275138314946,0.807634285770396,"CG10465"
"FBgn0264616",0.208341909712403,0.605421188672336,0.730750614129473,0.808093924808205,"lncRNA:CR43956"
"FBgn0032163",0.083408892547298,0.24255149897999,0.730935655597107,0.80823234067049,"TbCMF46"
"FBgn0261675",0.556340296144795,1.61972971137478,0.731239457898393,0.808435826549582,"Npc1b"
"FBgn0262970",0.556340296144795,1.61972971137478,0.731239457898393,0.808435826549582,"CR43281"
"FBgn0000500",-0.206321861482653,0.600937214023581,0.731347600781353,0.808489170661492,"Dsk"
"FBgn0031419",0.459427583024724,1.33862009327315,0.731440605349614,0.808525772323488,"CG15390"
"FBgn0286034",0.37771824519025,1.10107306969099,0.731564173603181,0.808596149960644,"asRNA:CR46354"
"FBgn0034086",-0.0691720866351744,0.202013813777513,0.7320403649953,0.809056237683933,"CG8441"
"FBgn0034054",0.0771565849213365,0.225414749344576,0.732134762279144,0.809094323045941,"CG8366"
"FBgn0085246",-0.282880257701661,0.827597699557936,0.732494712825246,0.809425845483628,"CG34217"
"FBgn0035591",0.0724683113276731,0.212285022087416,0.73282302372842,0.809722353876561,"CG4611"
"FBgn0267622",0.637624628327752,1.8686995214466,0.732943213767919,0.809788872372986,"asRNA:CR45960"
"FBgn0030341",0.0399536326829094,0.117242871298023,0.733271731533097,0.810081624866445,"p24-1"
"FBgn0267035",-0.117957976618239,0.34622075103008,0.733328206227718,0.810081624866445,"asRNA:CR45479"
"FBgn0027598",-0.0353111701412046,0.103685092959476,0.733433576525766,0.810131728133648,"cindr"
"FBgn0036994",0.0777158501739533,0.228472663510192,0.733740690047901,0.810372110337156,"CG5199"
"FBgn0259483",0.0376756705506683,0.110773907328855,0.733771264882662,0.810372110337156,"Mob4"
"FBgn0030959",-0.0720177285605596,0.21194194924062,0.734007665975491,0.810511044180047,"CG6961"
"FBgn0265931",-0.312202893032253,0.919097826999016,0.734094457483181,0.810511044180047,"lncRNA:CR44720"
"FBgn0263343",0.634147533015646,1.8676250799816,0.734197277445264,0.810511044180047,"lncRNA:CR43424"
"FBgn0265427",0.634147533015646,1.8676250799816,0.734197277445264,0.810511044180047,"lncRNA:CR44339"
"FBgn0266394",0.634147533015646,1.8676250799816,0.734197277445264,0.810511044180047,"lncRNA:CR45034"
"FBgn0036646",-0.104827946418659,0.309056363832212,0.734468750916159,0.810744432792316,"CR18217"
"FBgn0038377",0.178999703547418,0.527891791192925,0.734546389376683,0.810763835666055,"CG9632"
"FBgn0263709",0.556097727555004,1.64115747867367,0.734726627141907,0.810896471244265,"lncRNA:CR43661"
"FBgn0265819",-0.445179116463807,1.3142306567926,0.734807540055414,0.81091947213931,"lncRNA:CR44608"
